price,ma5,ma10,volume,volatility
118.17484294541647,119.64375415910729,119.91744626918717,8496,1.120852789715815
117.17322293552157,118.89092741892928,119.64386465592968,6658,1.4177063172917992
116.8921226426356,118.04020405858455,119.45800948230286,5372,1.6505182553070683
118.68980916948513,117.9573649772946,119.30158313118424,7981,1.6407863179819477
119.33065203075213,118.05212994476219,119.12150483713478,9083,1.5113578514389243
118.75947304096934,118.16905596387275,118.90640506149002,3847,1.3754115212674027
119.3320558223255,118.60082254123354,118.74587498008141,9397,1.193711619542101
120.73141125891149,119.36868026448872,118.70444216153665,9382,1.1050573116756306
121.65604494182426,119.96192741895655,118.95964619812557,1707,1.448807279779532
121.71567531174445,120.43893207515501,119.24553100995861,5174,1.688497237075262
121.06873853403887,120.90078517376892,119.53492056882085,7253,1.7320333539585113
121.76696184765245,121.3877663788343,119.99429446003391,6833,1.6429514327378536
122.16044723307421,121.67357357366686,120.5211269190778,166,1.357564328145862
123.05564045310194,121.95349267592238,120.95771004743946,8100,1.4043904972923675
123.6908122547839,122.34852006453028,121.39372606984264,7745,1.5155579899520906
124.74036497010324,123.08284535174315,121.99181526275602,9570,1.5404126528657955
124.20512975854268,123.57047893392118,122.47912265637777,4258,1.36648763410669
125.522523824177,124.24289425214177,122.9582339129043,9105,1.517231237980092
125.7201234288694,124.77579084729526,123.3646417616088,502,1.6666193277488226
127.79538430149466,125.59670525663739,123.97261266058383,8025,2.0606008512784575
127.1061964834051,126.06987155929775,124.57635845552045,4266,1.998790067276815
128.84216028657033,126.9972776649033,125.28387829941225,3025,2.1410010188352766
129.04007107003298,127.7007871140745,125.97184068310813,3093,2.1311240736073094
128.38865306641856,128.23449304158433,126.50514194443979,9378,1.9823629086755639
127.90476723236422,128.25636962775823,126.92653744219783,871,1.752161268720759
127.58441992416991,128.35201431591122,127.2109429376045,7471,1.5802677842207422
128.0085858705718,128.1852994327115,127.5912885488074,9961,1.1846194874347815
128.5314213586073,128.08356949042636,127.89217830225043,5813,0.9619786176308114
127.95772135466873,127.9973831480764,128.11593809483037,8267,0.5882568239202246
127.93336676240776,128.0031030540851,128.12973634092168,1656,0.5814816763184588
130.0756371210196,128.50134649345506,128.42668040468314,1251,0.737881855574678
131.80318029112033,129.26026537756474,128.72278240513813,5414,1.3017761669350354
132.23950396079437,130.00188189800215,129.04272569421425,1317,1.7157639056732303
132.27750743896257,130.86583911486093,129.43161113146866,4044,1.9725419336689098
132.39753876568082,131.75867351551554,129.8808882848003,8139,2.094046321116523
133.01105673841124,132.34575743899387,130.42355196622447,2142,2.135535812547938
131.98826417321283,132.38277421541235,130.82151979648856,6403,2.002140464835066
131.7308876357895,132.28105095041138,131.14146642420678,8997,1.8449883629400219
130.0623035619119,131.83801017500124,131.3519246449311,2769,1.5355517185581433
130.4615266845172,131.45080775876855,131.60474063714204,2213,1.0375389147118694
131.10872262421992,131.07034093593026,131.70804918746205,3077,0.9122336893768361
130.62553616192054,130.79779533367181,131.59028477454208,4478,0.9726043326146033
132.19952292521057,130.89152239155604,131.58628667098372,7327,0.9697169354735274
130.97375726220824,131.07381313161528,131.45591165330828,6361,0.9539734499384922
129.50938238199842,130.88338427111154,131.16709601494003,522,1.0676431959298383
129.7338342005584,130.6084065863792,130.83937376115475,8822,0.9332611559553201
130.78093250317056,130.6394858546292,130.71864059415051,190,0.8417236741421535
132.46486019462841,130.6925533085128,130.7920378500344,3472,0.963053935294497
132.00597593175948,130.89899704242308,130.98640508701916,6136,0.9950211191196019
133.08465676519077,131.61405191906152,131.24871809508653,2042,1.1714039474527178
133.04614829569005,132.27651473808788,131.44246066223354,3905,1.2989516988668648
132.87352099574923,132.6950324366036,131.6672591456164,9532,1.3358602763571297
133.7571809332359,132.95349658432508,131.82302494641894,197,1.4870755268065623
134.40950381164933,133.43420216030304,132.16659960136306,1579,1.6563254003795782
132.8331116546651,133.38389313819792,132.49897252862974,4726,1.3731327453023752
134.30965200439098,133.6365938799381,132.95655430901297,5247,1.0805451895112304
135.68974335853844,134.19983835249596,133.44743539454976,3747,1.097246599255259
135.06418065702888,134.46123829725454,133.70736744078982,5543,1.1454409839697623
135.45998419046632,134.67133437301794,134.0527682666605,179,1.0950510149934687
135.95401437674906,135.29551491743473,134.33970402781634,5677,1.1853928608268316
136.21468814257295,135.67652214507115,134.65655801250463,2323,1.2240515890016994
135.66438298872754,135.67145007110895,134.93564421180244,2669,1.0822979537402333
134.99275962078949,135.65716586386105,135.0592020805578,4618,1.0002300150872658
134.96720554979802,135.5586101357274,135.11497225437267,1223,0.9752146855327781
136.1399345690574,135.59579417418908,135.44565454581192,2723,0.6064051924818971
136.68353472365183,135.68956349040485,135.683042817738,1503,0.5761808127966775
136.3129203915657,135.8192709709725,135.7453605210407,2678,0.6097107566188278
137.08461910221405,136.23764286725742,135.94740436555927,431,0.6885665665927424
134.23607648158398,136.09141705361458,135.82501359467102,7585,0.869762735275224
135.3848421819561,135.94039857619433,135.7680963751917,839,0.8789576473883983
133.64512840317798,135.33271731209956,135.5111404012522,8333,1.0852743632215545
133.28268746177486,134.72667072614138,135.27297084855695,5080,1.2899464177386617
132.16301756714873,133.74235041912831,134.98999664319285,3978,1.6250881315277386
130.8683360914278,133.0688023410971,134.58010969735585,2049,2.0836851997109904
132.02916287880635,132.39766648046717,134.16903252833075,3560,2.1463179777677763
131.56146167749444,131.98093313533045,133.656825223715,2228,2.090009808005698
131.90796555922515,131.70598875482048,133.21632974048094,4597,1.9257487679671306
131.86104498034598,131.64559423745996,132.69397232829414,2254,1.395275217384733
132.3380858075691,131.9395441806882,132.50417326089263,5330,1.2870927414744848
132.41490769862935,132.0166931446528,132.20717981255999,7544,0.7984104590932762
131.13191547444077,131.93078390404207,131.95585851968627,1337,0.6826424699291239
132.12818229388793,131.97482725097464,131.84040800289756,8797,0.5088045792816063
131.63442571072662,131.92950339705075,131.78754881725536,5340,0.49892659644428433
130.07784381206687,131.4774549979503,131.70849958931927,4915,0.6876692602007451
129.64972865110096,130.92441918844463,131.4705561665487,9686,0.9324724130119342
131.15048844173526,130.92813378190354,131.4294588429728,356,0.9370659199953458
132.00071018384875,130.9026393598957,131.43873330543516,1820,0.94276968473894
131.65205804944088,130.90616582763852,131.41783461234465,7447,0.9346493607572252
131.30280034512248,131.15115713424967,131.3143060661,7176,0.8769463349552348
130.9811652939051,131.4174444628105,131.17093182562755,1171,0.7898952786979847
133.05791327746593,131.79892942995664,131.36353160593006,1722,0.9890310034451296
133.43984872969747,132.08675713912638,131.49469824951103,2166,1.1717980567370136
133.86989037688855,132.53032360461592,131.71824471612723,9361,1.3936474854426972
134.90017383092038,133.24979830177548,132.20047771801256,8742,1.5842471365702973
135.1389629899469,134.08135784098383,132.7494011518972,997,1.5529096860027303
134.8799208441262,134.4457593543159,133.12234439213626,5275,1.5739364005147816
134.6835709950412,134.69450380738462,133.3906304732555,8373,1.5900759286896282
134.61196973562716,134.84291967913236,133.68662164187413,9028,1.5036252832901336
134.5747474991173,134.77783441277174,134.0138163572736,4274,1.2641905921070813
135.3023770427543,134.81051722333322,134.44593753215855,5881,0.7438436027916452
135.3543229285616,134.90539764022031,134.6755784972681,4044,0.6101851009639886
136.08696300577716,135.18607604236752,134.94028992487608,6526,0.5883299801871571
136.00624642566856,135.4649313803758,135.15392552975408,5535,0.5425552550270868
136.08488161598467,135.76695820374925,135.2723963082605,9983,0.6065596882827868
134.08668093145258,135.52381898148892,135.16716810241107,9471,0.7140353749676585
135.00300860615505,135.45355611700762,135.17947687861397,3035,0.7095805445981286
135.34949708205303,135.3060629322628,135.24606948731514,5933,0.6888137477922849
136.34750719191268,135.3743150855116,135.4196232329437,8188,0.7287777368939715
133.451251813719,134.84758912505845,135.30727366440385,561,0.9318142215312775
135.53962651849972,135.1381782424679,135.3309986119784,216,0.9346915612210316
135.40003689034455,135.2175838993058,135.3355700081567,5885,0.9349300695813085
136.50821970708208,135.4493284243116,135.37769567828718,6607,0.9809076450888142
135.46831377995653,135.27348974192037,135.32390241371598,9946,0.9570682501453912
136.0810876850191,135.79945691618042,135.32352302061943,5930,0.9567337646811627
135.02767212184546,135.69706603684955,135.4176221396587,4661,0.8632791763618602
134.40390316114963,135.49783929101054,135.35771159515815,8227,0.9145179348743493
136.31793451501642,135.45978225259742,135.45455533845453,759,0.9635156084938125
136.12725211425308,135.59156991945673,135.43252983068857,2222,0.9431370620289097
136.3446849874328,135.6442893799395,135.72187314805996,1686,0.6728824031587882
137.21475271812156,136.0817054991947,135.88938576802212,4782,0.815802764465248
137.71043460609417,136.7430117881836,136.12042553959708,6899,0.9736968579507059
137.86085351123774,137.0515955874279,136.25568892001266,8926,1.116965807094641
138.22581451370397,137.47130806731803,136.5314389933874,7087,1.2351143780613574
140.62923009894223,138.32821708961993,136.9862532347797,8075,1.7716935853749372
140.57161130190866,138.99958880637735,137.54064715278602,2982,1.9492251957719307
140.77271034862363,139.61204395488326,138.1775278715334,5349,1.8483088038104574
141.82336474463125,140.4045462015619,138.72807089449492,2911,2.0425820195829534
142.9288906775892,141.345161434339,139.4082347508285,5627,2.206195104907623
144.11592098314958,142.0424996111805,140.1853583504002,1984,2.3697968311260977
144.7546512051788,142.8791075918345,140.93934819910595,9810,2.5146761584751793
143.61164629244828,143.44689478059942,141.52946936774134,8913,2.3604432213242688
145.2450778247494,144.13123739662305,142.26789179909252,5173,2.237050559251739
144.0987324317307,144.36520574745134,142.85518359089517,9829,1.782757819774822
144.40136789696973,144.4222951302154,143.23239737069792,5516,1.6538488308924202
143.64709204695038,144.2007832985697,143.5399454452021,5900,1.3647659379434254
143.5829537003574,144.1950447801515,143.8209697803755,6995,0.9613524876163488
143.91171611066085,143.92837243733382,144.02980491697843,6415,0.6582363070986113
144.23307332611114,143.9552406162099,144.16022318183064,5030,0.5331970627405461
144.65499408034643,144.00596585288525,144.2141304915503,2465,0.555024278371314
146.26870534940508,144.53028851337618,144.36553590597293,954,0.8480269096711187
146.72223965091905,145.15814570348851,144.67659524182,2828,1.0796332012732548
146.47808301562839,145.671419084482,144.7998957609079,1015,1.2138380916945286
147.44217018391674,146.31323845604314,145.1342395361265,7273,1.4388557462892952
148.6316406728414,147.1085677745421,145.5572668137137,5038,1.7806972986088072
147.4040328577044,147.335633276202,145.9329608947891,231,1.7284631124390357
148.00143292755428,147.59147193152904,146.37480881750878,9408,1.6224812769985195
148.70260566986516,148.03637646237638,146.8538977734292,3693,1.5183528968502167
148.40504216650518,148.22895085889408,147.2710946574686,9152,1.2712791204290892
149.7807489798168,148.4587725202892,147.78367014741565,393,1.1240997226160159
149.63069339278428,148.90410462730512,148.11986895175357,9291,1.1234115624000665
149.7562698462558,149.25507201104546,148.42327197128725,3785,1.1136720118181
149.58319802197195,149.43119048146679,148.7337834719216,8116,0.9285521943530565
149.59877706955342,149.66993746207646,148.94944416048526,7862,0.841608005283591
148.5025019826582,149.41428806264474,148.93653029146694,6946,0.8479928514143649
147.06245110006392,148.90063960410066,148.90237211570292,7684,0.9203733243692489
148.6569561632889,148.6807768675073,148.96792443927637,7410,0.8711008363363594
147.80999481497057,148.32613622610702,148.8786633537869,5456,0.9439916169124359
146.81860246551426,147.7701013052992,148.7200193836878,386,1.1444521395297964
144.66521235191055,147.00264337914965,148.2084657208972,8741,1.649490749250604
144.02625060422105,146.39540327998105,147.64802144204086,6686,2.0225009661092215
142.70316081081353,145.204644209486,146.94271053849664,5403,2.400159532730588
144.34517597094992,144.51168044068189,146.41890833339443,3216,2.3304319156549407
145.35499306029254,144.2189585596375,145.99452993246834,5974,2.05744168214748
144.66684271511483,144.21928463227837,145.610964005714,7070,1.8885384654648163
146.91927852045913,144.797890215526,145.5966467477535,8248,1.8768182314620543
147.9010440074507,145.83746685485343,145.5210555321697,8544,1.7508611455346517
147.5762126239421,146.48367418545186,145.49767731306687,9711,1.7181577659650908
145.07680690906852,146.42803695520706,145.3234977574223,1335,1.6565525930297844
147.36774948165927,146.96821830851596,145.59375147039717,1099,1.754763459350091
145.97817701489566,146.77999800740326,145.78894411146462,3860,1.667415683257714
144.33277826793878,146.06634485950084,145.95190585717714,4216,1.3886552498563243
145.35534869994842,145.62217207470212,146.052923130077,4511,1.2921784038714408
147.7951011062877,146.16583091414594,146.2969339346765,5657,1.3735675462805685
149.1793739247982,146.52815580277374,146.74818705564485,9738,1.512729665152111
149.74328304485056,147.28117700876473,147.030587508084,5452,1.7869585239956534
150.33803738651585,148.48222883248016,147.2742868459905,3783,2.0636166581571986
151.19145294529616,149.6494496815497,147.63581087812594,2361,2.409994426514035
151.95038153508293,150.48050576730876,148.32316834072736,1953,2.573693283304552
152.2315729590523,151.09094557415955,148.80955068846666,8891,2.820799682341867
152.33577406300418,151.6094437777903,149.4453103932775,6995,2.828188820040765
152.27318093510465,151.99647248750804,150.2393506599941,3090,2.298350510771497
